date,gpr_index,gpr_threat,gpr_act,gz_spread,ebp,est_prob,gpr_index_lag1,gpr_index_lag2,gpr_index_lag3,gz_spread_lag1
2005-01-01,100.88758850097656,78.19856262207031,128.5348663330078,1.694157418561368,-0.7001640686558521,0.0441002661837066,109.89522552490234,122.70738983154295,119.86279296875,1.4593200821488044
2005-02-01,108.97796630859376,104.7703628540039,108.79598236083984,1.5487873461845,-0.9295311785662268,0.0232234865677103,100.88758850097656,109.89522552490234,122.70738983154295,1.694157418561368
2005-03-01,90.41048431396484,87.22633361816406,87.87673950195312,1.84029884526466,-0.6418958181087229,0.051316015067734,108.97796630859376,100.88758850097656,109.89522552490234,1.5487873461845
2005-04-01,87.03240203857422,72.53263092041016,102.85391235351562,2.123849804550002,-0.3862366555960439,0.0945811877775096,90.41048431396484,108.97796630859376,100.88758850097656,1.84029884526466
2005-05-01,98.20596313476562,89.93269348144531,104.9098892211914,2.095573548080987,-0.3053033691887954,0.1127515694920664,87.03240203857422,90.41048431396484,108.97796630859376,2.123849804550002
2005-06-01,81.12405395507812,69.88249969482422,93.4175262451172,1.9517064141976743,-0.4507290351214426,0.0817232660660019,98.20596313476562,87.03240203857422,90.41048431396484,2.095573548080987
2005-07-01,165.90191650390625,118.1835708618164,237.5650177001953,1.7112655755249837,-0.5545270981352184,0.0638600379722639,81.12405395507812,98.20596313476562,87.03240203857422,1.9517064141976743
2005-08-01,116.2276611328125,92.68307495117188,143.29122924804688,1.799036344160574,-0.5517441222213135,0.0642956899339432,165.90191650390625,81.12405395507812,98.20596313476562,1.7112655755249837
2005-09-01,103.8076629638672,78.45670318603516,130.27203369140625,1.8192294221802885,-0.4601772172042508,0.0799558989294367,116.2276611328125,165.90191650390625,81.12405395507812,1.799036344160574
2005-10-01,87.06182861328125,73.18765258789062,105.56188201904295,1.868970152017997,-0.343592187542477,0.1038664646020787,103.8076629638672,116.2276611328125,165.90191650390625,1.8192294221802885
2005-11-01,83.48009490966797,70.60446166992188,96.0295867919922,1.8766400461010648,-0.3135405256648789,0.1107957031072636,87.06182861328125,103.8076629638672,116.2276611328125,1.868970152017997
2005-12-01,95.35025024414062,69.64460754394531,130.6789093017578,1.938260244880912,-0.2843340640262013,0.117841538130197,83.48009490966797,87.06182861328125,103.8076629638672,1.8766400461010648
2006-01-01,94.51001739501952,89.32347106933594,100.19158172607422,1.7809856727547158,-0.3545395770464803,0.1014220204708725,95.35025024414062,83.48009490966797,87.06182861328125,1.938260244880912
2006-02-01,95.85819244384766,89.40576171875,102.79864501953124,1.7325564182649502,-0.3108511796841375,0.1114315822515874,94.51001739501952,95.35025024414062,83.48009490966797,1.7809856727547158
2006-03-01,92.79762268066406,88.04222869873047,97.03602600097656,1.703692940493609,-0.397559226606972,0.0922219070497378,95.85819244384766,94.51001739501952,95.35025024414062,1.7325564182649502
2006-04-01,89.01580047607422,85.9110107421875,92.8307113647461,1.6274586663381525,-0.4348620000720116,0.0847573540693238,92.79762268066406,95.85819244384766,94.51001739501952,1.703692940493609
2006-05-01,85.20877838134766,84.03312683105469,82.27742767333984,1.6407348939685076,-0.3377701365873147,0.1051837456385396,89.01580047607422,92.79762268066406,95.85819244384766,1.6274586663381525
2006-06-01,102.57276916503906,90.38453674316406,115.67947387695312,1.7498725594804556,-0.3459695575832788,0.1033320222304248,85.20877838134766,89.01580047607422,92.79762268066406,1.6407348939685076
2006-07-01,137.13482666015625,134.39634704589844,142.0860595703125,1.7956068257685596,-0.2455165283927325,0.1276883948890644,102.57276916503906,85.20877838134766,89.01580047607422,1.7498725594804556
2006-08-01,147.08111572265625,141.55645751953125,159.18817138671875,1.804405126510942,-0.2702000044957351,0.1213628101916887,137.13482666015625,102.57276916503906,85.20877838134766,1.7956068257685596
2006-09-01,111.72425842285156,110.28041076660156,114.77066802978516,1.816555742070313,-0.3304032601970834,0.1068678255772228,147.08111572265625,137.13482666015625,102.57276916503906,1.804405126510942
2006-10-01,113.1352996826172,125.2918930053711,99.27391815185548,1.7122396586037132,-0.3609787452591879,0.1000039351551914,111.72425842285156,147.08111572265625,137.13482666015625,1.816555742070313
2006-11-01,88.77892303466797,87.27577209472656,86.71051025390625,1.7008695785119523,-0.3297874456393319,0.1070094778695613,113.1352996826172,111.72425842285156,147.08111572265625,1.7122396586037132
2006-12-01,90.60655975341795,95.78137969970705,78.7696533203125,1.5890978284489394,-0.4648599210190456,0.079090740631804,88.77892303466797,113.1352996826172,111.72425842285156,1.7008695785119523
2007-01-01,97.9200439453125,95.61344909667967,97.65373992919922,1.4951865175440908,-0.5256373862544936,0.0684957089058956,90.60655975341795,88.77892303466797,113.1352996826172,1.5890978284489394
2007-02-01,96.16935729980467,98.1557388305664,90.95567321777344,1.5323029579448273,-0.5203909258416288,0.0693647423821217,97.9200439453125,90.60655975341795,88.77892303466797,1.4951865175440908
2007-03-01,87.33650207519531,86.1521224975586,83.9186019897461,1.5917297287864896,-0.3323607716280297,0.1064184490685968,96.16935729980467,97.9200439453125,90.60655975341795,1.5323029579448273
2007-04-01,76.6133804321289,69.22551727294922,83.41928100585938,1.562129081402342,-0.3351557534865255,0.1057791857749224,87.33650207519531,96.16935729980467,97.9200439453125,1.5917297287864896
2007-05-01,92.5995864868164,82.30323028564453,103.89258575439452,1.471194593637376,-0.5664880797519458,0.0620137354493961,76.6133804321289,87.33650207519531,96.16935729980467,1.562129081402342
2007-06-01,97.9723129272461,87.08059692382812,109.30941009521484,1.633249752242368,-0.3566668765214087,0.1009519183014144,92.5995864868164,76.6133804321289,87.33650207519531,1.471194593637376
2007-07-01,112.34625244140624,103.2634048461914,127.13468170166016,2.1365167025746694,0.0536413690999912,0.2224579265984617,97.9723129272461,92.5995864868164,76.6133804321289,1.633249752242368
2007-08-01,83.17320251464844,73.12574005126953,100.14825439453124,2.2850340752048672,0.1593334203137049,0.2637023454195901,112.34625244140624,97.9723129272461,92.5995864868164,2.1365167025746694
2007-09-01,94.4888687133789,94.93997955322266,92.24872589111328,2.2533671596213987,0.0924388542597629,0.237155089940371,83.17320251464844,112.34625244140624,97.9723129272461,2.2850340752048672
2007-10-01,101.47301483154295,103.61026763916016,97.4951629638672,2.1881437218423065,0.0115430106036122,0.2071145679836087,94.4888687133789,83.17320251464844,112.34625244140624,2.2533671596213987
2007-11-01,89.79544830322266,95.7384796142578,81.56842803955078,2.76134197117763,0.3602671081755222,0.3515542744119981,101.47301483154295,94.4888687133789,83.17320251464844,2.1881437218423065
2007-12-01,94.96749114990234,98.5313720703125,84.13076782226562,2.847961743494156,0.5183709653272222,0.4271043333355773,89.79544830322266,101.47301483154295,94.4888687133789,2.76134197117763
2008-01-01,81.49982452392578,76.40237426757812,83.74764251708984,3.2658149715291525,0.736846002228714,0.5354560732936406,94.96749114990234,89.79544830322266,101.47301483154295,2.847961743494156
2008-02-01,80.75146484375,72.52851104736328,86.75279235839844,3.5365947591714133,0.9484894610246272,0.6380336266959565,81.49982452392578,94.96749114990234,89.79544830322266,3.2658149715291525
2008-03-01,77.63613891601562,72.02967834472656,83.48439025878906,3.7711590157616417,1.1702813639349623,0.7356828495143566,80.75146484375,81.49982452392578,94.96749114990234,3.5365947591714133
2008-04-01,71.9048080444336,69.45796966552734,69.99274444580078,3.267143026048855,0.678167780431977,0.5062786041863552,77.63613891601562,80.75146484375,81.49982452392578,3.7711590157616417
2008-05-01,72.57379913330078,70.67774963378906,74.78978729248047,3.110440973125883,0.6882180548980119,0.5112827829323245,71.9048080444336,77.63613891601562,80.75146484375,3.267143026048855
2008-06-01,87.54842376708984,88.88606262207031,80.34490203857422,3.4359653824443845,0.8279931341313409,0.5803466502618562,72.57379913330078,71.9048080444336,77.63613891601562,3.110440973125883
2008-07-01,89.73957061767578,84.3224868774414,88.16068267822266,3.669490580340298,1.08197513863354,0.698416240091922,87.54842376708984,72.57379913330078,71.9048080444336,3.4359653824443845
2008-08-01,88.55410766601562,75.76971435546875,105.06571197509766,3.776027124551635,1.2318791987980418,0.760213878916321,89.73957061767578,87.54842376708984,72.57379913330078,3.669490580340298
2008-09-01,88.54255676269531,82.01426696777344,94.46100616455078,4.7761317537836,1.7819312643434206,0.9182920165910236,88.55410766601562,89.73957061767578,87.54842376708984,3.776027124551635
2008-10-01,64.15979766845703,53.11738967895508,75.28266143798828,7.138029770412556,3.4069273006781606,0.99968954869801,88.54255676269531,88.55410766601562,89.73957061767578,4.7761317537836
2008-11-01,79.08097076416016,68.30364990234375,95.14356231689452,7.844395345971491,3.146423214444763,0.9990228891380252,64.15979766845703,88.54255676269531,88.55410766601562,7.138029770412556
2008-12-01,92.3664321899414,83.84313201904297,109.21497344970705,7.660285079980124,3.340271745001046,0.9995797525736592,79.08097076416016,64.15979766845703,88.54255676269531,7.844395345971491
2009-01-01,85.36947631835938,86.31317138671875,89.7125473022461,6.388291569059764,2.813832428887633,0.9963397021307184,92.3664321899414,79.08097076416016,64.15979766845703,7.660285079980124
2009-02-01,67.45267486572266,64.77291107177734,64.58635711669922,6.198652059657287,3.193046083865128,0.9991983522517706,85.36947631835938,92.3664321899414,79.08097076416016,6.388291569059764
2009-03-01,72.64462280273438,69.17710876464844,74.83297729492188,6.316331773799217,2.7712070273285185,0.9957141980784296,67.45267486572266,85.36947631835938,92.3664321899414,6.198652059657287
2009-04-01,85.6884994506836,84.48536682128906,83.98128509521484,5.42293669335514,2.264972864333017,0.977071232211795,72.64462280273438,67.45267486572266,85.36947631835938,6.316331773799217
2009-05-01,89.68086242675781,86.63702392578125,92.64315032958984,4.811100623482517,1.373132025985563,0.8114711082769339,85.6884994506836,72.64462280273438,67.45267486572266,5.42293669335514
2009-06-01,81.10958862304688,80.80081939697266,74.5913314819336,4.171172307299493,0.934725852032288,0.6315740797759684,89.68086242675781,85.6884994506836,72.64462280273438,4.811100623482517
2009-07-01,83.43962097167969,82.10675048828125,80.12088012695312,3.557523334059841,0.330120921863684,0.3376950212809396,81.10958862304688,89.68086242675781,85.6884994506836,4.171172307299493
2009-08-01,73.37187957763672,64.70917510986328,78.04385375976562,3.3379648422287085,0.0648513833947972,0.2266502764569696,83.43962097167969,81.10958862304688,89.68086242675781,3.557523334059841
2009-09-01,92.8399887084961,97.492919921875,77.7846450805664,2.977804360302778,0.0652205394716403,0.2267890886069419,73.37187957763672,83.43962097167969,81.10958862304688,3.3379648422287085
2009-10-01,90.57640075683594,88.22991180419922,90.4251480102539,2.861571860124334,-0.1368292897104885,0.1582438851393409,92.8399887084961,73.37187957763672,83.43962097167969,2.977804360302778
2009-11-01,82.10176086425781,74.31538391113281,85.0097885131836,2.8559688695180903,0.003881661736341,0.204391175870854,90.57640075683594,92.8399887084961,73.37187957763672,2.861571860124334
2009-12-01,92.94691467285156,89.34334564208984,95.87136840820312,2.421946275380708,-0.4775094380801463,0.0767891160099573,82.10176086425781,90.57640075683594,92.8399887084961,2.8559688695180903
2010-01-01,91.58102416992188,84.97299194335938,100.41094207763672,2.410360176256397,-0.187892174632358,0.1433365543234255,92.94691467285156,82.10176086425781,90.57640075683594,2.421946275380708
2010-02-01,80.72535705566406,78.84627532958984,80.71173858642578,2.4455255383742776,0.0105014663409539,0.2067430727354885,91.58102416992188,92.94691467285156,82.10176086425781,2.410360176256397
2010-03-01,74.116943359375,73.49691009521484,70.03934478759766,2.2364101938903507,-0.1482630870055086,0.1548205391196924,80.72535705566406,91.58102416992188,92.94691467285156,2.4455255383742776
2010-04-01,88.76158142089844,92.05691528320312,81.26840209960938,2.127524136146861,-0.2632817931945967,0.1231130781605742,74.116943359375,80.72535705566406,91.58102416992188,2.2364101938903507
2010-05-01,88.95870971679688,87.49411010742188,85.85739135742188,2.586776847018492,-0.1182902455136987,0.163899351463518,88.76158142089844,74.116943359375,80.72535705566406,2.127524136146861
2010-06-01,96.45369720458984,110.69171905517578,70.9886245727539,2.718864675306113,0.0624203489604102,0.2257373437883995,88.95870971679688,88.76158142089844,74.116943359375,2.586776847018492
2010-07-01,79.38137817382812,75.18537902832031,84.04823303222656,2.5588452581188297,0.1958360996744179,0.2788024028469148,96.45369720458984,88.95870971679688,88.76158142089844,2.718864675306113
2010-08-01,80.99386596679688,71.95153045654297,85.98257446289062,2.706907948356212,-0.2626409531890039,0.1232760978283504,79.38137817382812,96.45369720458984,88.95870971679688,2.5588452581188297
2010-09-01,71.16854858398438,68.94754028320312,69.29395294189453,2.5461071749243747,0.0235230969355124,0.2114159120076891,80.99386596679688,79.38137817382812,96.45369720458984,2.706907948356212
2010-10-01,65.99193572998047,62.0961799621582,76.16891479492188,2.418150617181132,0.0254689210826213,0.2121194488246495,71.16854858398438,80.99386596679688,79.38137817382812,2.5461071749243747
2010-11-01,94.70516967773438,98.68914794921876,83.2665023803711,2.4216672443642424,-0.1056856093288707,0.167818471367853,65.99193572998047,71.16854858398438,80.99386596679688,2.418150617181132
2010-12-01,97.20389556884766,100.3976821899414,91.7621078491211,2.231902166392352,-0.3906294768191203,0.093660628658035,94.70516967773438,65.99193572998047,71.16854858398438,2.4216672443642424
2011-01-01,79.42161560058594,76.59356689453125,78.8069839477539,2.12096919047592,0.0070037339373416,0.2054984011741193,97.20389556884766,94.70516967773438,65.99193572998047,2.231902166392352
2011-02-01,90.01448822021484,90.18933868408205,85.48683166503906,2.011119557708599,-0.2470232327671566,0.1272958275059531,79.42161560058594,97.20389556884766,94.70516967773438,2.12096919047592
